"id","ym","pc","ave"
"VNI",201402,1.37186355559935,0.142238953585337
"VNI",201403,1.06708715605886,-0.0668661067349128
"VNI",201404,1.24855726922916,-0.0809203215282793
"VNI",201405,1.32699452489831,-0.00626316159763657
"VNI",201406,1.55236082267559,-0.164303853680312
"VNI",201407,0.84551787168589,-0.0891250249618647
"VNI",201408,1.28650273083666,-0.124845392404661
"VNI",201409,1.51790778569354,-0.0605147507953382
"VNI",201410,1.99499460792882,0.0089302157585298
"VNI",201411,2.17935156284512,0.261586589639359
"VNI",201412,2.59995494665044,0.364985996720069
"VNI",201501,1.96749539864415,0.34049108921171
"VNI",201502,3.05660269355979,0.562600329043966
"VNI",201503,2.54414713807366,0.451228993860636
"VNI",201504,2.27285844176712,0.359195975422839
"VNI",201505,2.10421996065489,0.381205230672913
"VNI",201506,2.38807864457061,0.424997343262248
"VNI",201507,2.56110934163149,0.420995399991068
"VNI",201508,1.22729613077663,0.117898694143355
"VNI",201509,1.22881264284025,0.0913100146150003
"VNI",201510,0.824811755748285,-0.121076041056186
"VNI",201511,0.788077313102094,-0.128291564792779
"VNI",201512,0.777653947590832,-0.126223832964759
"VNI",201601,0.68160827370175,-0.101880310581894
"VNI",201602,-0.117548088960771,-0.379483699142511
"VNI",201603,-0.00300708953418642,-0.417303604786263
"VNI",201604,-0.043758448726535,-0.438514501368728
"VNI",201605,0.0892014446538689,-0.418659266697476
"VNI",201606,0.179489878877751,-0.414460623261679
"VNI",201607,0.170796947700277,-0.408292438347844
"VNI",201608,1.83883993711507,0.0498769955935244
"VNI",201609,1.92104303612697,0.0247774530818173
"VNI",201610,1.14877258980528,-0.0734340442046365
"VNI",201611,1.14759988165514,-0.024484204401603
"VNI",201612,0.925215312218336,-0.1257767000636
"VNI",201701,0.459472506571045,-0.266579101845941
"VNI",201702,0.726283890736982,-0.237237313022162
"VNI",201703,0.733997195178964,-0.210504037987158
"VNI",201704,1.12853519392345,-0.0482986949437178
"VNI",201705,1.21768218968119,-0.00537375845934383
"VNI",201706,1.37577974354579,0.0495826659152818
"VNI",201707,1.35479623267137,0.0262715308679778
"VNI",201708,1.42978632490768,0.133887215342134
"VNI",201709,1.55537609653842,0.204143620399241
"VNI",201710,1.70228775282313,0.266889634352554
"VNI",201711,2.6684170594298,0.401407381448378
"VNI",201712,2.92973556523818,0.547976371365984
"VNI",201801,3.48465439381501,0.686521197411467
"VNI",201802,3.74693923489883,0.77563873962081
"VNI",201803,4.17506588349618,0.865178217793928
"VNI",201804,3.21007299153785,0.608907807869264
"VNI",201805,2.03554218982085,0.312179303529447
"VNI",201806,0.598290213010938,-0.0743765462938947
"VNI",201807,2.09617262635937,0.330067466913149
"VNI",201808,1.99722883450614,0.34761382067652
"VNI",201809,1.73756896894017,0.245672854856125
"VNI",201810,1.62343406602696,0.19498520524254
"VNI",201811,1.61675756691798,0.161643965308165
"VNI",201812,1.54848174748061,0.0817237495024543
"VNI",201901,1.66000426439916,0.108816734708133
"VNI",201902,1.74792498695882,0.18268602688555
"VNI",201903,1.84380531769095,0.218251075090597
"VNI",201904,1.70999622474941,0.151077090864728
"VNI",201905,1.30085957552636,0.0890715907126954
"VNI",201906,1.21610463493826,-0.00131846359942704
"VNI",201907,0.824354645950312,-0.157459139003946
"VNI",201908,0.777069384022225,-0.122640080335336
"VNI",201909,1.11924551938823,-0.0573116556340389
"VNI",201910,1.17464842966724,-0.0249104347669382
"VNI",201911,1.25448541344618,0.103076293059055
"VNI",201912,1.45195412597807,0.203505772463328
"VNI",202001,1.24354024817219,0.179591616202604
"VNI",202002,1.45132346476754,0.112163881951766
"VNI",202003,2.69161183564188,0.4370707495225
"VNI",202004,2.27321808502053,0.409436712824054
"VNI",202005,2.56074115538977,0.472562334674421
"VNI",202006,2.38545268309952,0.461730146192503
"VNI",202007,2.67163047222306,0.539009940452112
"VNI",202008,2.84338621440144,0.638388074693246
"VNI",202009,2.8079225111767,0.667596485622786
"VNI",202010,2.84444736298224,0.671619412251997
"VNI",202011,2.83310477453529,0.619629362827265
"VNI",202012,2.80606405391405,0.595855866947028
"VNI",202101,2.79689797500342,0.545988250767588
"VNI",202102,2.83145529158163,0.599127648841678
"VNI",202103,1.78563664909834,0.245095411692168
"VNI",202104,0.65468162504519,0.0160298548386694
"VNI",202105,-0.307414576355037,-0.391153190695798
"VNI",202106,-1.04406653937519,-0.52766341190716
"VNI",202107,-0.500542214055727,-0.531835705101372
"VNI",202108,-0.0896226398542417,-0.179362611066262
"VNI",202109,-0.00571775029558793,-0.144288744601849
"VNI",202110,-0.0277852967422983,-0.15648452796567
"VNI",202111,-0.104495043813832,-0.173187420577874
"VNI",202112,1.76756113183559,0.33521842319098
"VNI",202201,1.52758587099987,0.268626647345974
"VNI",202202,1.53075147965472,0.213778409132565
"VNI",202203,1.53440087144658,0.208623337237755
"VNI",202204,1.41029085405348,0.168895800420473
"VNI",202205,1.21380679881703,0.159025109654161
"VNI",202206,1.34423421469247,0.217021217117093
"VNI",202207,1.39483766933103,0.189836339800157
"VNI",202208,1.29509628679302,0.15996361629187
"VNI",202209,1.07555170343575,0.0910359894825296
"VNI",202210,2.40935747106945,0.495123678068542
"VNI",202211,2.28082262359045,0.497643590433416
"VNI",202212,4.3236317638619,0.931171604841627
"VNI",202301,4.40789147273525,0.962266227722747
"VNI",202302,4.08101475449218,0.954541841659791
"VNI",202303,3.92698670808983,0.899140653978684
"VNI",202304,3.94043351999594,0.904036319299495
"VNI",202305,4.09527994485624,0.899959279593615
"VNI",202306,4.07907647388637,0.892590778755441
"VNI",202307,3.91122935007142,0.898877323969771
"VNI",202308,3.55562645959034,0.893370260170193
"VNI",202309,3.37629977260016,0.895101381789114
"VNI",202310,3.30186381003909,0.755562018314819
"VNI",202311,1.76074096981701,0.400941846129763
"VNI",202312,-0.200711510608932,-0.0784389616226444
"VNI",202401,-0.415408338163363,-0.172098236704209
"VNI",202402,-0.192574890543539,-0.180739205470927
"VNI",202403,-0.260880263996161,-0.263305021734204
"VNI",202404,-0.662109385264605,-0.234800673590658
"VNI",202405,-0.630542598670281,-0.218635069412548
"VNI",202406,-0.598948702534664,-0.200047891788427
"VNI",202407,-0.370919878742112,-0.200889688511474
"VNI",202408,-0.0496848509720274,-0.112170685495966
"VNI",202409,0.319575645497688,0.065660703489292
"VNI",202410,0.556355396715249,0.146153937662784
"VNI",202411,0.752224505009719,0.32825601779273
"VNI",202412,1.30936691297096,0.378916296661975
"VNI",202501,1.10918527127292,0.308039695067414
"VNI",202502,0.484853123171816,0.201868875336609
"VNI",202503,0.378308116029419,0.11986383728638
"VNI",202504,0.286277643958911,0.0114848849595551
"VNI",202505,0.128024994064524,-0.0456383708259014
"VNI",202506,-0.143699589474927,-0.150473346307184
"VNI",202507,-0.331829372174045,-0.219784531342875
"VNI",202508,-0.412188301036032,-0.317235380234366
"VNI",202509,-0.342874805231654,-0.334170163126024
